-46.94564056	7.18932343	1.20966927
-46.44564056	7.18932343	1.20903308
-45.94564056	7.18932343	1.20815510
-45.44564056	7.18932343	1.20692924
-44.94564056	7.18932343	1.20550677
-44.44564056	7.18932343	1.20385422
-43.94564056	7.18932343	1.20201159
-43.44564056	7.18932343	1.19995502
-42.94564056	7.18932343	1.19767500
-42.44564056	7.18932343	1.19512858
-41.94564056	7.18932343	1.19225869
-41.44564056	7.18932343	1.18898305
-40.94564056	7.18932343	1.18496596
-40.44564056	7.18932343	1.18001399
-39.94564056	7.18932343	1.17281395
-39.44564056	7.18932343	1.16351371
-38.94564056	7.18932343	1.15272971
-38.44564056	7.18932343	1.14069407
-37.94564056	7.18932343	1.12786502
-37.44564056	7.18932343	1.10768405
-36.94564056	7.18932343	1.09351356
-36.44564056	7.18932343	1.07758420
-35.94564056	7.18932343	1.06848295
-35.44564056	7.18932343	1.05668728
-34.94564056	7.18932343	1.05343840
-34.44564056	7.18932343	1.04882208
-33.94564056	7.18932343	1.07378591
-33.44564056	7.18932343	1.05341006
-32.94564056	7.18932343	1.02949562
-32.44564056	7.18932343	1.00811836
-31.94564056	7.18932343	0.99088441
-31.44564056	7.18932343	0.96284940
-30.94564056	7.18932343	0.93748980
-30.44564056	7.18932343	0.90374063
-29.94564056	7.18932343	0.87391827
-29.44564056	7.18932343	0.84057088
-28.94564056	7.18932343	0.80974007
-28.44564056	7.18932343	0.78259079
-27.94564056	7.18932343	0.74926782
-27.44564056	7.18932343	0.78893816
-26.94564056	7.18932343	0.72312020
-26.44564056	7.18932343	0.67709972
-25.94564056	7.18932343	0.62516588
-25.44564056	7.18932343	0.60848985
-24.94564056	7.18932343	0.55519714
-24.44564056	7.18932343	0.51393494
-23.94564056	7.18932343	0.46953953
-23.44564056	7.18932343	0.43164279
-22.94564056	7.18932343	0.39181083
-22.44564056	7.18932343	0.35529451
-21.94564056	7.18932343	0.31786356
-21.44564056	7.18932343	0.28208221
-20.94564056	7.18932343	0.24577364
-20.44564056	7.18932343	0.21008403
-19.94564056	7.18932343	0.17383138
-19.44564056	7.18932343	0.13747149
-18.94564056	7.18932343	0.10017813
-18.44564056	7.18932343	0.06224575
-17.94564056	7.18932343	0.02294094
-17.44564056	7.18932343	-0.01717344
-16.94564056	7.18932343	-0.05876801
-16.44564056	7.18932343	-0.10111399
-15.94564056	7.18932343	-0.14484666
-15.44564056	7.18932343	-0.18904665
-14.94564056	7.18932343	-0.23435216
-14.44564056	7.18932343	-0.27971105
-13.94564056	7.18932343	-0.32608977
-13.44564056	7.18932343	-0.37122491
-12.94564056	7.18932343	-0.43844881
-12.44564056	7.18932343	-0.48566442
-11.94564056	7.18932343	-0.58296623
-11.44564056	7.18932343	-0.61120145
-10.94564056	7.18932343	-0.62069190
-10.44564056	7.18932343	-0.62069190
-9.94564056	7.18932343	-0.69318727
-9.44564056	7.18932343	-0.70869101
-8.94564056	7.18932343	-0.73663196
-8.44564056	7.18932343	-0.75503680
-7.94564056	7.18932343	-0.78072578
-7.44564056	7.18932343	-0.81440835
-6.94564056	7.18932343	-0.85165917
-6.44564056	7.18932343	-0.88574736
-5.94564056	7.18932343	-0.92758231
-5.44564056	7.18932343	-0.98822627
-4.94564056	7.18932343	-1.04853666
-4.44564056	7.18932343	-1.00769556
-3.94564056	7.18932343	-1.06429064
-3.44564056	7.18932343	-1.09991348
-2.94564056	7.18932343	-1.13356733
-2.44564056	7.18932343	-1.10987306
-1.94564056	7.18932343	-1.15935206
-1.44564056	7.18932343	-1.24363481
-0.94564056	7.18932343	-1.21618307
-0.44564056	7.18932343	-1.26184857
0.05435944	7.18932343	-1.28177059
0.55435944	7.18932343	-1.34044528
1.05435944	7.18932343	-1.39747059
1.55435944	7.18932343	-1.36341918
2.05435944	7.18932343	-1.39127731
2.55435944	7.18932343	-1.37988079
3.05435944	7.18932343	-1.37860930
3.55435944	7.18932343	-1.40684676
4.05435944	7.18932343	-1.34198391
4.55435944	7.18932343	-1.33754814
5.05435944	7.18932343	-1.34647334
5.55435944	7.18932343	-1.35721779
6.05435944	7.18932343	-1.37628877
6.55435944	7.18932343	-1.41738184
7.05435944	7.18932343	-1.44548553
7.55435944	7.18932343	-1.42500293
8.05435944	7.18932343	-1.45475113
8.55435944	7.18932343	-1.45475113
9.05435944	7.18932343	-1.46454442
9.55435944	7.18932343	-1.48616552
10.05435944	7.18932343	-1.48616552
10.55435944	7.18932343	-1.49593985
11.05435944	7.18932343	-1.53557372
11.55435944	7.18932343	-1.53557372
12.05435944	7.18932343	-1.53557372
12.55435944	7.18932343	-1.59898722
13.05435944	7.18932343	-1.59898722
13.55435944	7.18932343	-1.64727196
14.05435944	7.18932343	-1.65470343
14.55435944	7.18932343	-1.65608346
15.05435944	7.18932343	-1.65608346
15.55435944	7.18932343	-1.65608346
16.05435944	7.18932343	-1.69590517
16.55435944	7.18932343	-1.72729994
17.05435944	7.18932343	-1.73955967
17.55435944	7.18932343	-1.74268508
18.05435944	7.18932343	-1.74268508
18.55435944	7.18932343	-1.74268508
19.05435944	7.18932343	-1.79512914
19.55435944	7.18932343	-1.81171198
20.05435944	7.18932343	-1.86931937
20.55435944	7.18932343	-1.87214018
21.05435944	7.18932343	-1.88033748
21.55435944	7.18932343	-1.92512488
22.05435944	7.18932343	-1.94016473
22.55435944	7.18932343	-1.95228927
23.05435944	7.18932343	-1.96594470
23.55435944	7.18932343	-1.98604485
24.05435944	7.18932343	-1.99970397
24.55435944	7.18932343	-2.01098512
25.05435944	7.18932343	-2.02106591
25.55435944	7.18932343	-2.02892784
26.05435944	7.18932343	-2.03585779
26.55435944	7.18932343	-2.04114476
27.05435944	7.18932343	-2.04569774
27.55435944	7.18932343	-2.04912229
28.05435944	7.18932343	-2.05195410
28.55435944	7.18932343	-2.05407485
29.05435944	7.18932343	-2.05549414
29.55435944	7.18932343	-2.05669854
30.05435944	7.18932343	-2.05881074
30.55435944	7.18932343	-2.05879996
31.05435944	7.18932343	-2.05830581
31.55435944	7.18932343	-2.05703075
32.05435944	7.18932343	-2.06297596
-50.44564056	7.68932343	1.22551717
-49.94564056	7.68932343	1.23094796
-49.44564056	7.68932343	1.24955357
-48.94564056	7.68932343	1.25231694
-48.44564056	7.68932343	1.25819531
-47.94564056	7.68932343	1.25884385
-47.44564056	7.68932343	1.26012493
-46.94564056	7.68932343	1.25982005
-46.44564056	7.68932343	1.25956598
-45.94564056	7.68932343	1.25876180
-45.44564056	7.68932343	1.25787512
-44.94564056	7.68932343	1.25673544
-44.44564056	7.68932343	1.25547409
-43.94564056	7.68932343	1.25402941
-43.44564056	7.68932343	1.25242394
-42.94564056	7.68932343	1.25061394
-42.44564056	7.68932343	1.24855689
-41.94564056	7.68932343	1.24608813
-41.44564056	7.68932343	1.24312562
-40.94564056	7.68932343	1.23905982
-40.44564056	7.68932343	1.23433157
-39.94564056	7.68932343	1.22784355
-39.44564056	7.68932343	1.22062199
-38.94564056	7.68932343	1.21221938
-38.44564056	7.68932343	1.20397279
-37.94564056	7.68932343	1.16436812
-37.44564056	7.68932343	1.15533420
-36.94564056	7.68932343	1.12439968
-36.44564056	7.68932343	1.11831575
-35.94564056	7.68932343	1.09055157
-35.44564056	7.68932343	1.08829282
-34.94564056	7.68932343	1.07684296
-34.44564056	7.68932343	1.16978728
-33.94564056	7.68932343	1.13576799
-33.44564056	7.68932343	1.04176719
-32.94564056	7.68932343	1.02071223
-32.44564056	7.68932343	1.00419824
-31.94564056	7.68932343	0.98519146
-31.44564056	7.68932343	0.96198252
-30.94564056	7.68932343	0.93342917
-30.44564056	7.68932343	0.90257536
-29.94564056	7.68932343	0.87107996
-29.44564056	7.68932343	0.84034400
-28.94564056	7.68932343	0.80817467
-28.44564056	7.68932343	0.77871763
-27.94564056	7.68932343	0.74741215
-27.44564056	7.68932343	0.72473221
-26.94564056	7.68932343	0.69337028
-26.44564056	7.68932343	0.66101285
-25.94564056	7.68932343	1.03037131
-25.44564056	7.68932343	0.65421434
-24.94564056	7.68932343	0.58456213
-24.44564056	7.68932343	0.52278850
-23.94564056	7.68932343	0.47949225
-23.44564056	7.68932343	0.43476739
-22.94564056	7.68932343	0.39621229
-22.44564056	7.68932343	0.35691496
-21.94564056	7.68932343	0.32020198
-21.44564056	7.68932343	0.28329229
-20.94564056	7.68932343	0.24746692
-20.44564056	7.68932343	0.21148932
-19.94564056	7.68932343	0.17574477
-19.44564056	7.68932343	0.13961737
-18.94564056	7.68932343	0.10302605
-18.44564056	7.68932343	0.06571730
-17.94564056	7.68932343	0.02739091
-17.44564056	7.68932343	-0.01183868
-16.94564056	7.68932343	-0.05229159
-16.44564056	7.68932343	-0.09376164
-15.94564056	7.68932343	-0.13642249
-15.44564056	7.68932343	-0.18003300
-14.94564056	7.68932343	-0.22440097
-14.44564056	7.68932343	-0.26928995
-13.94564056	7.68932343	-0.31499267
-13.44564056	7.68932343	-0.36063766
-12.94564056	7.68932343	-0.40905405
-12.44564056	7.68932343	-0.45338784
-11.94564056	7.68932343	-0.51155447
-11.44564056	7.68932343	-0.62009447
-10.94564056	7.68932343	-0.62600945
-10.44564056	7.68932343	-0.64357373
-9.94564056	7.68932343	-0.68806984
-9.44564056	7.68932343	-0.71959502
-8.94564056	7.68932343	-0.73541529
-8.44564056	7.68932343	-0.75214561
-7.94564056	7.68932343	-0.77560105
-7.44564056	7.68932343	-0.80855415
-6.94564056	7.68932343	-0.84554318
-6.44564056	7.68932343	-0.89084820
-5.94564056	7.68932343	-0.92030953
-5.44564056	7.68932343	-0.96076828
-4.94564056	7.68932343	-0.99399483
-4.44564056	7.68932343	-0.97051376
-3.94564056	7.68932343	-1.01158178
-3.44564056	7.68932343	-1.11909527
-2.94564056	7.68932343	-1.11768716
-2.44564056	7.68932343	-1.12166810
-1.94564056	7.68932343	-1.14873743
-1.44564056	7.68932343	-1.13977981
-0.94564056	7.68932343	-1.19674551
-0.44564056	7.68932343	-1.21413422
0.05435944	7.68932343	-1.27238500
0.55435944	7.68932343	-1.34569466
1.05435944	7.68932343	-1.36267161
1.55435944	7.68932343	-1.37687695
2.05435944	7.68932343	-1.39679909
2.55435944	7.68932343	-1.37449598
3.05435944	7.68932343	-1.39949262
3.55435944	7.68932343	-1.41664743
4.05435944	7.68932343	-1.44050050
4.55435944	7.68932343	-1.32846701
5.05435944	7.68932343	-1.34204781
5.55435944	7.68932343	-1.34984958
6.05435944	7.68932343	-1.37383139
6.55435944	7.68932343	-1.39339697
7.05435944	7.68932343	-1.42310558
7.55435944	7.68932343	-1.44614018
8.05435944	7.68932343	-1.45262103
8.55435944	7.68932343	-1.44165111
9.05435944	7.68932343	-1.47309387
9.55435944	7.68932343	-1.47309387
10.05435944	7.68932343	-1.48310375
10.55435944	7.68932343	-1.51414859
11.05435944	7.68932343	-1.51414859
11.55435944	7.68932343	-1.51414859
12.05435944	7.68932343	-1.58423674
12.55435944	7.68932343	-1.58423674
13.05435944	7.68932343	-1.58423674
13.55435944	7.68932343	-1.58423674
14.05435944	7.68932343	-1.65145258
14.55435944	7.68932343	-1.65610137
15.05435944	7.68932343	-1.65687974
15.55435944	7.68932343	-1.65977907
16.05435944	7.68932343	-1.67618627
16.55435944	7.68932343	-1.68673262
17.05435944	7.68932343	-1.72422719
17.55435944	7.68932343	-1.72422719
18.05435944	7.68932343	-1.72422719
18.55435944	7.68932343	-1.72422719
19.05435944	7.68932343	-1.76967107
19.55435944	7.68932343	-1.79358228
20.05435944	7.68932343	-1.84325935
20.55435944	7.68932343	-1.85842729
21.05435944	7.68932343	-1.88164188
21.55435944	7.68932343	-1.90439459
22.05435944	7.68932343	-1.92734298
22.55435944	7.68932343	-1.94383103
23.05435944	7.68932343	-1.96215753
23.55435944	7.68932343	-1.97861576
24.05435944	7.68932343	-1.99327470
24.55435944	7.68932343	-2.00586851
25.05435944	7.68932343	-2.01623339
25.55435944	7.68932343	-2.02494322
26.05435944	7.68932343	-2.03194009
26.55435944	7.68932343	-2.03766936
27.05435944	7.68932343	-2.04224666
27.55435944	7.68932343	-2.04593157
28.05435944	7.68932343	-2.04885960
28.55435944	7.68932343	-2.05118371
29.05435944	7.68932343	-2.05276712
29.55435944	7.68932343	-2.05387214
30.05435944	7.68932343	-2.05467182
30.55435944	7.68932343	-2.05427515
31.05435944	7.68932343	-2.05405879
31.55435944	7.68932343	-2.05463032
32.05435944	7.68932343	-2.05873845
-50.44564056	8.18932343	1.22202759
-49.94564056	8.18932343	1.22579482
-49.44564056	8.18932343	1.22735666
-48.94564056	8.18932343	1.23234822
-48.44564056	8.18932343	1.23359314
-47.94564056	8.18932343	1.23505656
-47.44564056	8.18932343	1.23507450
-46.94564056	8.18932343	1.23498579
-46.44564056	8.18932343	1.23430894
-45.94564056	8.18932343	1.23349234
-45.44564056	8.18932343	1.23238315
-44.94564056	8.18932343	1.23113362
-44.44564056	8.18932343	1.22968757
-43.94564056	8.18932343	1.22808978
-43.44564056	8.18932343	1.22630746
-42.94564056	8.18932343	1.22433636
-42.44564056	8.18932343	1.22213342
-41.94564056	8.18932343	1.21965168
-41.44564056	8.18932343	1.21680947
-40.94564056	8.18932343	1.21330888
-40.44564056	8.18932343	1.20894893
-39.94564056	8.18932343	1.20261728
-39.44564056	8.18932343	1.19458101
-38.94564056	8.18932343	1.18540380
-38.44564056	8.18932343	1.17461886
-37.94564056	8.18932343	1.13956497
-37.44564056	8.18932343	1.12568547
-36.94564056	8.18932343	1.09746875
-36.44564056	8.18932343	1.08708673
-35.94564056	8.18932343	1.07579809
-35.44564056	8.18932343	1.06856742
-34.94564056	8.18932343	1.06587008
-34.44564056	8.18932343	1.09497776
-33.94564056	8.18932343	1.04499107
-33.44564056	8.18932343	1.04435479
-32.94564056	8.18932343	1.04444709
-32.44564056	8.18932343	1.02879099
-31.94564056	8.18932343	1.01703928
-31.44564056	8.18932343	0.98823648
-30.94564056	8.18932343	0.96425276
-30.44564056	8.18932343	0.93002365
-29.94564056	8.18932343	0.89959526
-29.44564056	8.18932343	0.86355812
-28.94564056	8.18932343	0.83128076
-28.44564056	8.18932343	0.80020091
-27.94564056	8.18932343	0.77108060
-27.44564056	8.18932343	0.77462327
-26.94564056	8.18932343	0.72653715
-26.44564056	8.18932343	0.68511385
-25.94564056	8.18932343	0.64041335
-25.44564056	8.18932343	0.61292139
-24.94564056	8.18932343	0.56601823
-24.44564056	8.18932343	0.52836954
-23.94564056	8.18932343	0.48546578
-23.44564056	8.18932343	0.44874926
-22.94564056	8.18932343	0.40913685
-22.44564056	8.18932343	0.37315227
-21.94564056	8.18932343	0.33581756
-21.44564056	8.18932343	0.30041514
-20.94564056	8.18932343	0.26429576
-20.44564056	8.18932343	0.22896803
-19.94564056	8.18932343	0.19299878
-19.44564056	8.18932343	0.15701222
-18.94564056	8.18932343	0.12011774
-18.44564056	8.18932343	0.08259068
-17.94564056	8.18932343	0.04366477
-17.44564056	8.18932343	0.00373393
-16.94564056	8.18932343	-0.03785969
-16.44564056	8.18932343	-0.08041033
-15.94564056	8.18932343	-0.12439717
-15.44564056	8.18932343	-0.16906243
-14.94564056	8.18932343	-0.21480628
-14.44564056	8.18932343	-0.26081180
-13.94564056	8.18932343	-0.30745773
-13.44564056	8.18932343	-0.35402767
-12.94564056	8.18932343	-0.41240478
-12.44564056	8.18932343	-0.45933889
-11.94564056	8.18932343	-0.58095268
-11.44564056	8.18932343	-0.59014427
-10.94564056	8.18932343	-0.60835554
-10.44564056	8.18932343	-0.61624999
-9.94564056	8.18932343	-0.67481069
-9.44564056	8.18932343	-0.68301513
-8.94564056	8.18932343	-0.71449438
-8.44564056	8.18932343	-0.73663896
-7.94564056	8.18932343	-0.77009326
-7.44564056	8.18932343	-0.70653689
-6.94564056	8.18932343	-0.83240546
-6.44564056	8.18932343	-0.86186660
-5.94564056	8.18932343	-0.90847938
-5.44564056	8.18932343	-0.97898809
-4.94564056	8.18932343	-1.02884004
-4.44564056	8.18932343	-1.06088755
-3.94564056	8.18932343	-1.07423151
-3.44564056	8.18932343	-1.09511496
-2.94564056	8.18932343	-1.03007054
-2.44564056	8.18932343	-1.09099972
-1.94564056	8.18932343	-1.15341091
-1.44564056	8.18932343	-1.23687412
-0.94564056	8.18932343	-1.25271139
-0.44564056	8.18932343	-1.19265842
0.05435944	8.18932343	-1.35120734
0.55435944	8.18932343	-1.28815174
1.05435944	8.18932343	-1.34296405
1.55435944	8.18932343	-1.37449598
2.05435944	8.18932343	-1.37612975
2.55435944	8.18932343	-1.36201560
3.05435944	8.18932343	-1.37309504
3.55435944	8.18932343	-1.40171719
4.05435944	8.18932343	-1.42910838
4.55435944	8.18932343	-1.38495743
5.05435944	8.18932343	-1.34496200
5.55435944	8.18932343	-1.35809684
6.05435944	8.18932343	-1.37369466
6.55435944	8.18932343	-1.38047457
7.05435944	8.18932343	-1.44291446
7.55435944	8.18932343	-1.44303867
8.05435944	8.18932343	-1.43776500
8.55435944	8.18932343	-1.43776500
9.05435944	8.18932343	-1.45378077
9.55435944	8.18932343	-1.46249521
10.05435944	8.18932343	-1.48817873
10.55435944	8.18932343	-1.48817873
11.05435944	8.18932343	-1.49921596
11.55435944	8.18932343	-1.56346536
12.05435944	8.18932343	-1.56346536
12.55435944	8.18932343	-1.56346536
13.05435944	8.18932343	-1.56346536
13.55435944	8.18932343	-1.64545660
14.05435944	8.18932343	-1.64679280
14.55435944	8.18932343	-1.65459221
15.05435944	8.18932343	-1.65556643
15.55435944	8.18932343	-1.66467897
16.05435944	8.18932343	-1.68579819
16.55435944	8.18932343	-1.71243691
17.05435944	8.18932343	-1.71243691
17.55435944	8.18932343	-1.71243691
18.05435944	8.18932343	-1.71243691
18.55435944	8.18932343	-1.75232506
19.05435944	8.18932343	-1.78475469
19.55435944	8.18932343	-1.80842928
20.05435944	8.18932343	-1.83436906
20.55435944	8.18932343	-1.86564007
21.05435944	8.18932343	-1.88061072
21.55435944	8.18932343	-1.91399356
22.05435944	8.18932343	-1.92843568
22.55435944	8.18932343	-1.94898945
23.05435944	8.18932343	-1.96386774
23.55435944	8.18932343	-1.98278672
24.05435944	8.18932343	-1.99879675
24.55435944	8.18932343	-2.01093991
25.05435944	8.18932343	-2.02255578
25.55435944	8.18932343	-2.03083196
26.05435944	8.18932343	-2.03838544
26.55435944	8.18932343	-2.04373214
27.05435944	8.18932343	-2.04845316
27.55435944	8.18932343	-2.05181413
28.05435944	8.18932343	-2.05468138
28.55435944	8.18932343	-2.05676735
29.05435944	8.18932343	-2.05827670
29.55435944	8.18932343	-2.05933733
30.05435944	8.18932343	-2.06054865
30.55435944	8.18932343	-2.06037326
31.05435944	8.18932343	-2.06002836
31.55435944	8.18932343	-2.06503603
32.05435944	8.18932343	-2.06450879
-50.44564056	8.68932343	1.37997913
-49.94564056	8.68932343	1.37997913
-49.44564056	8.68932343	1.37997913
-48.94564056	8.68932343	1.37997913
-48.44564056	8.68932343	1.37997913
-47.94564056	8.68932343	1.37997913
-47.44564056	8.68932343	1.37997913
-46.94564056	8.68932343	1.37997913
-46.44564056	8.68932343	1.37997913
-45.94564056	8.68932343	1.37997913
-45.44564056	8.68932343	1.37997913
-44.94564056	8.68932343	1.37997913
-44.44564056	8.68932343	1.37997913
-43.94564056	8.68932343	1.37997913
-43.44564056	8.68932343	1.37997913
-42.94564056	8.68932343	1.37997913
-42.44564056	8.68932343	1.37997913
-41.94564056	8.68932343	1.37997913
-41.44564056	8.68932343	1.37997913
-40.94564056	8.68932343	1.37997913
-40.44564056	8.68932343	1.37997913
-39.94564056	8.68932343	1.37997913
-39.44564056	8.68932343	1.37997913
-38.94564056	8.68932343	1.37997913
-38.44564056	8.68932343	1.37997913
-37.94564056	8.68932343	1.37997913
-37.44564056	8.68932343	1.37997913
-36.94564056	8.68932343	1.14264619
-36.44564056	8.68932343	1.13721776
-35.94564056	8.68932343	1.09632000
-35.44564056	8.68932343	1.09475301
-34.94564056	8.68932343	1.07978637
-34.44564056	8.68932343	1.08733231
-33.94564056	8.68932343	1.08218638
-33.44564056	8.68932343	1.37997913
-32.94564056	8.68932343	1.14410051
-32.44564056	8.68932343	1.37997913
-31.94564056	8.68932343	1.37997913
-31.44564056	8.68932343	1.37997913
-30.94564056	8.68932343	1.37997913
-30.44564056	8.68932343	1.37997913
-29.94564056	8.68932343	1.07826538
-29.44564056	8.68932343	1.03927783
-28.94564056	8.68932343	0.97594009
-28.44564056	8.68932343	0.93841411
-27.94564056	8.68932343	0.89441935
-27.44564056	8.68932343	0.86070714
-26.94564056	8.68932343	0.82475126
-26.44564056	8.68932343	0.79251401
-25.94564056	8.68932343	0.75948099
-25.44564056	8.68932343	0.72475555
-24.94564056	8.68932343	0.69084204
-24.44564056	8.68932343	0.65636275
-23.94564056	8.68932343	0.62322811
-23.44564056	8.68932343	0.59007118
-22.94564056	8.68932343	0.55811416
-22.44564056	8.68932343	0.52602461
-21.94564056	8.68932343	0.49449906
-21.44564056	8.68932343	0.46239851
-20.94564056	8.68932343	0.43006783
-20.44564056	8.68932343	0.39659877
-19.94564056	8.68932343	0.36207174
-19.44564056	8.68932343	0.32570350
-18.94564056	8.68932343	0.28730811
-18.44564056	8.68932343	0.24619681
-17.94564056	8.68932343	0.20254516
-17.44564056	8.68932343	0.15608910
-16.94564056	8.68932343	0.10715308
-16.44564056	8.68932343	0.05574068
-15.94564056	8.68932343	0.00284099
-15.44564056	8.68932343	-0.05695175
-14.94564056	8.68932343	-0.11238538
-14.44564056	8.68932343	-0.21209445
-13.94564056	8.68932343	-0.26746824
-13.44564056	8.68932343	-0.30679455
-12.94564056	8.68932343	-0.34205198
-12.44564056	8.68932343	-0.37336853
-11.94564056	8.68932343	-0.41775188
-11.44564056	8.68932343	-0.45571169
-10.94564056	8.68932343	-0.48486158
-10.44564056	8.68932343	-0.51399702
-9.94564056	8.68932343	-0.52996535
-9.44564056	8.68932343	-0.54737974
-8.94564056	8.68932343	-0.57991628
-8.44564056	8.68932343	-0.60749938
-7.94564056	8.68932343	-0.64039220
-7.44564056	8.68932343	-0.67397018
-6.94564056	8.68932343	-0.69533728
-6.44564056	8.68932343	-0.69704900
-5.94564056	8.68932343	-0.83190430
-5.44564056	8.68932343	-0.83816707
-4.94564056	8.68932343	-0.89508474
-4.44564056	8.68932343	-0.98036432
-3.94564056	8.68932343	-0.96796398
-3.44564056	8.68932343	-0.94984818
-2.94564056	8.68932343	-1.00936019
-2.44564056	8.68932343	-1.08553672
-1.94564056	8.68932343	-1.12801087
-1.44564056	8.68932343	-1.11988587
-0.94564056	8.68932343	-1.15880037
-0.44564056	8.68932343	-1.17749972
0.05435944	8.68932343	-1.20923436
0.55435944	8.68932343	-1.27659965
1.05435944	8.68932343	-1.28613520
1.55435944	8.68932343	-1.35555232
2.05435944	8.68932343	-1.37171006
2.55435944	8.68932343	-1.38617504
3.05435944	8.68932343	-1.35548413
3.55435944	8.68932343	-1.37787819
4.05435944	8.68932343	-1.41645360
4.55435944	8.68932343	-1.40287256
5.05435944	8.68932343	-1.36835849
5.55435944	8.68932343	-1.35122192
6.05435944	8.68932343	-1.36470354
6.55435944	8.68932343	-1.37665904
7.05435944	8.68932343	-1.41750991
7.55435944	8.68932343	-1.41750991
8.05435944	8.68932343	-1.41750991
8.55435944	8.68932343	-1.43599856
9.05435944	8.68932343	-1.47530210
9.55435944	8.68932343	-1.47530210
10.05435944	8.68932343	-1.47530210
10.55435944	8.68932343	-1.47952211
11.05435944	8.68932343	-1.55062139
11.55435944	8.68932343	-1.55062139
12.05435944	8.68932343	-1.55062139
12.55435944	8.68932343	-1.55062139
13.05435944	8.68932343	-1.55714369
13.55435944	8.68932343	-1.60298288
14.05435944	8.68932343	-1.60298288
14.55435944	8.68932343	-1.60298288
15.05435944	8.68932343	-1.66355341
15.55435944	8.68932343	-1.66043025
16.05435944	8.68932343	-1.70641971
16.55435944	8.68932343	-1.70641971
17.05435944	8.68932343	-1.70641971
17.55435944	8.68932343	-1.70641971
18.05435944	8.68932343	-1.70641971
18.55435944	8.68932343	-1.79067578
19.05435944	8.68932343	-1.80428237
19.55435944	8.68932343	-1.80458260
20.05435944	8.68932343	-1.80458260
20.55435944	8.68932343	-1.86988311
21.05435944	8.68932343	-1.88728127
21.55435944	8.68932343	-1.91974768
22.05435944	8.68932343	-1.94114131
22.55435944	8.68932343	-1.97026020
23.05435944	8.68932343	-1.99186040
23.55435944	8.68932343	-2.02930479
24.05435944	8.68932343	-2.04331763
24.55435944	8.68932343	-2.12120819
25.05435944	8.68932343	-2.12120819
25.55435944	8.68932343	-2.12120819
26.05435944	8.68932343	-2.12120819
26.55435944	8.68932343	-2.12120819
27.05435944	8.68932343	-2.12120819
27.55435944	8.68932343	-2.12120819
28.05435944	8.68932343	-2.12120819
28.55435944	8.68932343	-2.12120819
29.05435944	8.68932343	-2.12120819
29.55435944	8.68932343	-2.12120819
30.05435944	8.68932343	-2.12120819
30.55435944	8.68932343	-2.12120819
31.05435944	8.68932343	-2.12120819
31.55435944	8.68932343	-2.12120819
32.05435944	8.68932343	-2.12120819
-50.44564056	9.18932343	1.24937432
-49.94564056	9.18932343	1.24641187
-49.44564056	9.18932343	1.21472270
-48.94564056	9.18932343	1.21219709
-48.44564056	9.18932343	1.20328884
-47.94564056	9.18932343	1.20168349
-47.44564056	9.18932343	1.19816834
-46.94564056	9.18932343	1.19723489
-46.44564056	9.18932343	1.19542727
-45.94564056	9.18932343	1.19487355
-45.44564056	9.18932343	1.19390447
-44.94564056	9.18932343	1.19353305
-44.44564056	9.18932343	1.19295545
-43.94564056	9.18932343	1.19261553
-43.44564056	9.18932343	1.19213243
-42.94564056	9.18932343	1.19167603
-42.44564056	9.18932343	1.19104068
-41.94564056	9.18932343	1.19029917
-41.44564056	9.18932343	1.18919089
-40.94564056	9.18932343	1.18764786
-40.44564056	9.18932343	1.18527688
-39.94564056	9.18932343	1.18126831
-39.44564056	9.18932343	1.17268114
-38.94564056	9.18932343	1.16342722
-38.44564056	9.18932343	1.14293947
-37.94564056	9.18932343	1.12859914
-37.44564056	9.18932343	1.11158081
-36.94564056	9.18932343	1.10171055
-36.44564056	9.18932343	1.09237498
-35.94564056	9.18932343	1.09337095
-35.44564056	9.18932343	1.09079439
-34.94564056	9.18932343	1.10889365
-34.44564056	9.18932343	1.10663956
-33.94564056	9.18932343	1.12539043
-33.44564056	9.18932343	1.12868951
-32.94564056	9.18932343	1.13512537
-32.44564056	9.18932343	1.12491461
-31.94564056	9.18932343	1.11518032
-31.44564056	9.18932343	1.08296739
-30.94564056	9.18932343	1.05636375
-30.44564056	9.18932343	1.01998211
-29.94564056	9.18932343	0.98708142
-29.44564056	9.18932343	0.95001139
-28.94564056	9.18932343	0.91701556
-28.44564056	9.18932343	0.88341267
-27.94564056	9.18932343	0.85256935
-27.44564056	9.18932343	0.82212428
-26.94564056	9.18932343	0.79278924
-26.44564056	9.18932343	0.76406343
-25.94564056	9.18932343	0.73508811
-25.44564056	9.18932343	0.70680439
-24.94564056	9.18932343	0.67819919
-24.44564056	9.18932343	0.65026415
-23.94564056	9.18932343	0.62216639
-23.44564056	9.18932343	0.59454330
-22.94564056	9.18932343	0.56672731
-22.44564056	9.18932343	0.53894771
-21.94564056	9.18932343	0.51067532
-21.44564056	9.18932343	0.48169526
-20.94564056	9.18932343	0.45166460
-20.44564056	9.18932343	0.42009550
-19.94564056	9.18932343	0.38677144
-19.44564056	9.18932343	0.35127268
-18.94564056	9.18932343	0.31326819
-18.44564056	9.18932343	0.27265461
-17.94564056	9.18932343	0.22897384
-17.44564056	9.18932343	0.18250698
-16.94564056	9.18932343	0.13258840
-16.44564056	9.18932343	0.07856897
-15.94564056	9.18932343	0.01958414
-15.44564056	9.18932343	-0.04029669
-14.94564056	9.18932343	-0.09789341
